<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.GE,1,01/03/22,11:29,96.5400000,96.5800000,96.5400000,96.5800000,367
US1.GE,1,01/03/22,11:30,96.6500000,96.7300000,96.6500000,96.7300000,300
US1.GE,1,01/03/22,11:31,96.7000000,96.7000000,96.7000000,96.7000000,100
US1.GE,1,01/03/22,11:32,96.8000000,96.8000000,96.8000000,96.8000000,100
US1.GE,1,01/03/22,11:33,96.8100000,96.8300000,96.8100000,96.8300000,500
US1.GE,1,01/03/22,11:35,96.6600000,96.6600000,96.5900000,96.6200000,600
US1.GE,1,01/03/22,11:36,96.4900000,96.4900000,96.4600000,96.4600000,500
US1.GE,1,01/03/22,11:37,96.4400000,96.4400000,96.4400000,96.4400000,100
US1.GE,1,01/03/22,11:38,96.3000000,96.3000000,96.2800000,96.2800000,300
US1.GE,1,01/03/22,11:39,96.3000000,96.3000000,96.3000000,96.3000000,100
US1.GE,1,01/03/22,11:40,96.2200000,96.2500000,96.2200000,96.2500000,200
US1.GE,1,01/03/22,11:41,96.2400000,96.2400000,96.2400000,96.2400000,240
US1.GE,1,01/03/22,11:43,96.2800000,96.2800000,96.2500000,96.2500000,400
US1.GE,1,01/03/22,11:44,96.3000000,96.3600000,96.3000000,96.3600000,300
US1.GE,1,01/03/22,11:47,96.3600000,96.3600000,96.3600000,96.3600000,100
US1.GE,1,01/03/22,11:48,96.4100000,96.4200000,96.4100000,96.4200000,200
US1.GE,1,01/03/22,11:50,96.4300000,96.4400000,96.4300000,96.4400000,400
US1.GE,1,01/03/22,11:51,96.3200000,96.3200000,96.3200000,96.3200000,100
US1.GE,1,01/03/22,11:55,96.4500000,96.4500000,96.4500000,96.4500000,300
US1.GE,1,01/03/22,11:59,96.3300000,96.3400000,96.3100000,96.3100000,1454
US1.GE,1,01/03/22,12:00,96.3200000,96.3200000,96.3200000,96.3200000,100
US1.GE,1,01/03/22,12:02,96.2100000,96.2100000,96.2100000,96.2100000,100
US1.GE,1,01/03/22,12:04,96.1700000,96.1900000,96.1700000,96.1900000,400
US1.GE,1,01/03/22,12:11,96.0900000,96.0900000,96.0900000,96.0900000,100
US1.GE,1,01/03/22,12:12,95.9800000,95.9800000,95.9800000,95.9800000,100
US1.GE,1,01/03/22,12:15,95.9100000,95.9100000,95.9100000,95.9100000,100
US1.GE,1,01/03/22,12:16,95.8800000,95.8800000,95.8800000,95.8800000,100
US1.GE,1,01/03/22,12:17,95.8700000,95.8700000,95.8700000,95.8700000,200
US1.GE,1,01/03/22,12:18,95.8600000,95.8600000,95.8200000,95.8200000,200
US1.GE,1,01/03/22,12:19,95.8700000,95.8800000,95.8700000,95.8800000,300
US1.GE,1,01/03/22,12:21,95.8300000,95.9100000,95.8300000,95.9100000,300
US1.GE,1,01/03/22,12:22,95.9000000,95.9000000,95.9000000,95.9000000,200
US1.GE,1,01/03/22,12:24,95.8900000,95.8900000,95.8900000,95.8900000,116
US1.GE,1,01/03/22,12:25,95.9200000,95.9200000,95.8900000,95.8900000,300
US1.GE,1,01/03/22,12:29,96.0350000,96.0400000,96.0350000,96.0400000,200
US1.GE,1,01/03/22,12:30,96.1000000,96.1000000,96.0900000,96.0900000,204
US1.GE,1,01/03/22,12:32,96.0500000,96.0800000,96.0500000,96.0700000,400
US1.GE,1,01/03/22,12:36,95.9800000,95.9800000,95.9800000,95.9800000,100
US1.GE,1,01/03/22,12:37,95.9700000,95.9700000,95.9700000,95.9700000,100
US1.GE,1,01/03/22,12:38,95.9200000,95.9200000,95.9200000,95.9200000,100
US1.GE,1,01/03/22,12:41,95.8000000,95.8000000,95.8000000,95.8000000,300
US1.GE,1,01/03/22,12:42,95.8200000,95.8200000,95.8200000,95.8200000,200
US1.GE,1,01/03/22,12:43,95.7900000,95.7900000,95.7900000,95.7900000,300
US1.GE,1,01/03/22,12:44,95.7200000,95.7200000,95.7200000,95.7200000,200
US1.GE,1,01/03/22,12:47,95.7000000,95.7000000,95.6700000,95.6700000,200
US1.GE,1,01/03/22,12:48,95.6400000,95.6400000,95.6400000,95.6400000,200
US1.GE,1,01/03/22,12:53,95.9200000,95.9200000,95.8800000,95.8800000,600
US1.GE,1,01/03/22,12:56,95.9200000,95.9200000,95.9200000,95.9200000,300
US1.GE,1,01/03/22,12:57,95.9100000,95.9100000,95.9000000,95.9000000,400
US1.GE,1,01/03/22,12:58,95.8400000,95.8400000,95.8400000,95.8400000,100
US1.GE,1,01/03/22,13:02,95.7900000,95.7900000,95.7650000,95.7650000,200
US1.GE,1,01/03/22,13:03,95.7650000,95.7900000,95.7650000,95.7900000,200
US1.GE,1,01/03/22,13:04,95.8000000,95.9600000,95.8000000,95.9600000,400
US1.GE,1,01/03/22,13:05,95.9800000,95.9800000,95.9800000,95.9800000,100
US1.GE,1,01/03/22,13:06,95.9100000,95.9100000,95.8700000,95.8700000,200
US1.GE,1,01/03/22,13:07,95.8450000,95.8600000,95.8450000,95.8600000,600
US1.GE,1,01/03/22,13:08,95.8300000,95.8300000,95.8300000,95.8300000,100
US1.GE,1,01/03/22,13:09,95.7400000,95.7400000,95.7400000,95.7400000,100
US1.GE,1,01/03/22,13:10,95.7400000,95.7400000,95.7400000,95.7400000,295
US1.GE,1,01/03/22,13:14,95.7900000,95.7900000,95.7500000,95.7500000,200
US1.GE,1,01/03/22,13:15,95.7700000,95.7700000,95.7700000,95.7700000,200
US1.GE,1,01/03/22,13:17,95.6500000,95.6500000,95.6500000,95.6500000,100
US1.GE,1,01/03/22,13:22,95.7600000,95.7600000,95.7600000,95.7600000,100
US1.GE,1,01/03/22,13:25,95.7200000,95.7200000,95.6900000,95.6900000,200
US1.GE,1,01/03/22,13:29,95.7700000,95.7800000,95.7700000,95.7800000,322
US1.GE,1,01/03/22,13:30,95.8000000,95.8000000,95.8000000,95.8000000,100
US1.GE,1,01/03/22,13:31,95.8200000,95.8200000,95.8200000,95.8200000,100
US1.GE,1,01/03/22,13:33,95.8300000,95.8300000,95.8300000,95.8300000,300
US1.GE,1,01/03/22,13:34,95.7700000,95.7800000,95.7300000,95.7300000,400
US1.GE,1,01/03/22,13:36,95.7500000,95.7500000,95.7500000,95.7500000,100
US1.GE,1,01/03/22,13:38,95.7900000,95.7900000,95.7900000,95.7900000,200
US1.GE,1,01/03/22,13:39,95.7600000,95.7600000,95.7600000,95.7600000,100
US1.GE,1,01/03/22,13:40,95.7000000,95.7100000,95.7000000,95.7100000,400
US1.GE,1,01/03/22,13:46,95.7400000,95.7400000,95.7400000,95.7400000,150
US1.GE,1,01/03/22,13:52,95.7000000,95.7000000,95.7000000,95.7000000,100
US1.GE,1,01/03/22,13:53,95.7000000,95.7000000,95.6900000,95.6900000,200
US1.GE,1,01/03/22,13:54,95.7100000,95.7400000,95.7100000,95.7400000,200
US1.GE,1,01/03/22,13:55,95.7600000,95.7600000,95.7600000,95.7600000,100
US1.GE,1,01/03/22,13:56,95.8000000,95.8100000,95.8000000,95.8100000,536
US1.GE,1,01/03/22,14:03,96.0000000,96.0100000,96.0000000,96.0100000,200
US1.GE,1,01/03/22,14:04,95.9800000,95.9800000,95.9800000,95.9800000,200
US1.GE,1,01/03/22,14:06,96.0400000,96.0400000,96.0400000,96.0400000,100
US1.GE,1,01/03/22,14:07,96.0400000,96.0500000,96.0400000,96.0500000,800
US1.GE,1,01/03/22,14:09,96.1900000,96.1900000,96.1900000,96.1900000,100
US1.GE,1,01/03/22,14:13,96.2000000,96.2000000,96.1850000,96.1850000,200
US1.GE,1,01/03/22,14:15,96.2300000,96.2300000,96.2000000,96.2100000,926
US1.GE,1,01/03/22,14:16,96.1900000,96.2250000,96.1900000,96.2250000,600
US1.GE,1,01/03/22,14:17,96.1800000,96.1800000,96.1800000,96.1800000,100
US1.GE,1,01/03/22,14:19,96.2100000,96.2700000,96.2100000,96.2500000,800
US1.GE,1,01/03/22,14:22,96.1700000,96.1700000,96.1700000,96.1700000,100
US1.GE,1,01/03/22,14:24,96.2400000,96.2400000,96.2400000,96.2400000,100
US1.GE,1,01/03/22,14:25,96.2300000,96.2300000,96.2300000,96.2300000,100
US1.GE,1,01/03/22,14:26,96.1800000,96.1800000,96.1800000,96.1800000,100
US1.GE,1,01/03/22,14:29,96.3200000,96.3300000,96.3200000,96.3300000,700
US1.GE,1,01/03/22,14:31,96.3800000,96.4100000,96.3800000,96.4100000,200
US1.GE,1,01/03/22,14:32,96.3900000,96.3900000,96.3800000,96.3800000,400
US1.GE,1,01/03/22,14:33,96.3600000,96.3600000,96.3600000,96.3600000,200
US1.GE,1,01/03/22,14:34,96.3900000,96.3900000,96.3300000,96.3300000,300
US1.GE,1,01/03/22,14:35,96.3400000,96.3400000,96.3400000,96.3400000,100
US1.GE,1,01/03/22,14:36,96.3500000,96.3500000,96.3200000,96.3200000,800
US1.GE,1,01/03/22,14:37,96.3200000,96.3200000,96.2800000,96.2800000,346
US1.GE,1,01/03/22,14:39,96.3400000,96.3400000,96.3400000,96.3400000,100
US1.GE,1,01/03/22,14:40,96.3600000,96.3700000,96.3400000,96.3400000,449
US1.GE,1,01/03/22,14:43,96.3500000,96.4000000,96.3500000,96.4000000,600
US1.GE,1,01/03/22,14:44,96.4300000,96.4300000,96.4300000,96.4300000,200
US1.GE,1,01/03/22,14:45,96.4600000,96.4600000,96.4600000,96.4600000,100
US1.GE,1,01/03/22,14:47,96.4300000,96.4300000,96.4300000,96.4300000,100
US1.GE,1,01/03/22,14:49,96.4300000,96.4500000,96.4200000,96.4200000,750
US1.GE,1,01/03/22,14:50,96.3900000,96.3900000,96.3900000,96.3900000,300
US1.GE,1,01/03/22,14:53,96.4100000,96.4100000,96.4100000,96.4100000,100
US1.GE,1,01/03/22,14:54,96.4200000,96.4300000,96.4200000,96.4200000,900
US1.GE,1,01/03/22,14:59,96.4800000,96.5000000,96.4800000,96.5000000,600
US1.GE,1,01/03/22,15:00,96.5100000,96.5100000,96.5100000,96.5100000,200
US1.GE,1,01/03/22,15:01,96.5500000,96.5500000,96.5500000,96.5500000,300
US1.GE,1,01/03/22,15:02,96.5200000,96.5200000,96.4500000,96.4500000,1083
US1.GE,1,01/03/22,15:03,96.4600000,96.4600000,96.4600000,96.4600000,400
US1.GE,1,01/03/22,15:04,96.4400000,96.4600000,96.4400000,96.4600000,1200
US1.GE,1,01/03/22,15:05,96.4600000,96.4600000,96.4600000,96.4600000,100
US1.GE,1,01/03/22,15:06,96.4800000,96.4800000,96.4800000,96.4800000,100
US1.GE,1,01/03/22,15:07,96.4300000,96.4300000,96.4300000,96.4300000,100
US1.GE,1,01/03/22,15:10,96.5300000,96.5300000,96.5100000,96.5100000,600
US1.GE,1,01/03/22,15:11,96.5300000,96.5300000,96.5300000,96.5300000,200
US1.GE,1,01/03/22,15:12,96.5200000,96.5200000,96.5000000,96.5000000,600
US1.GE,1,01/03/22,15:13,96.4700000,96.4900000,96.4700000,96.4900000,200
US1.GE,1,01/03/22,15:14,96.5100000,96.5100000,96.4800000,96.4800000,300
US1.GE,1,01/03/22,15:15,96.4700000,96.4700000,96.4600000,96.4600000,300
US1.GE,1,01/03/22,15:16,96.4800000,96.4800000,96.4600000,96.4700000,400
US1.GE,1,01/03/22,15:17,96.4700000,96.4700000,96.4400000,96.4400000,1100
US1.GE,1,01/03/22,15:19,96.4200000,96.4200000,96.4200000,96.4200000,100
US1.GE,1,01/03/22,15:20,96.4700000,96.4700000,96.4700000,96.4700000,100
US1.GE,1,01/03/22,15:21,96.4700000,96.5000000,96.4700000,96.5000000,1600
US1.GE,1,01/03/22,15:22,96.5100000,96.5100000,96.5050000,96.5100000,700
US1.GE,1,01/03/22,15:23,96.5600000,96.5700000,96.5450000,96.5700000,1200
US1.GE,1,01/03/22,15:24,96.5800000,96.5800000,96.5600000,96.5800000,621
US1.GE,1,01/03/22,15:25,96.5700000,96.5700000,96.5600000,96.5600000,400
US1.GE,1,01/03/22,15:26,96.6300000,96.6300000,96.6200000,96.6200000,215
US1.GE,1,01/03/22,15:27,96.6600000,96.6900000,96.6600000,96.6900000,925
US1.GE,1,01/03/22,15:28,96.6700000,96.6700000,96.6400000,96.6400000,500
US1.GE,1,01/03/22,15:29,96.6600000,96.6600000,96.6400000,96.6400000,700
US1.GE,1,01/03/22,15:30,96.6200000,96.6200000,96.6200000,96.6200000,100
US1.GE,1,01/03/22,15:32,96.6000000,96.6000000,96.5500000,96.5500000,2100
US1.GE,1,01/03/22,15:33,96.5500000,96.5500000,96.5000000,96.5200000,500
US1.GE,1,01/03/22,15:34,96.4200000,96.4200000,96.4200000,96.4200000,100
US1.GE,1,01/03/22,15:35,96.3800000,96.4100000,96.3800000,96.4100000,300
US1.GE,1,01/03/22,15:37,96.3900000,96.4000000,96.3300000,96.3300000,500
US1.GE,1,01/03/22,15:38,96.2900000,96.3100000,96.2900000,96.3100000,2800
US1.GE,1,01/03/22,15:39,96.3100000,96.3100000,96.2200000,96.2200000,400
US1.GE,1,01/03/22,15:40,96.2000000,96.2000000,96.1800000,96.1800000,281
US1.GE,1,01/03/22,15:41,96.1500000,96.1500000,96.1500000,96.1500000,300
US1.GE,1,01/03/22,15:42,96.1700000,96.1900000,96.1700000,96.1900000,500
US1.GE,1,01/03/22,15:43,96.1500000,96.1500000,96.1400000,96.1500000,400
US1.GE,1,01/03/22,15:44,96.1100000,96.1200000,96.1100000,96.1200000,1000
US1.GE,1,01/03/22,15:45,96.0900000,96.1500000,96.0900000,96.1400000,1186
US1.GE,1,01/03/22,15:46,96.1300000,96.1700000,96.1300000,96.1500000,400
US1.GE,1,01/03/22,15:47,96.2800000,96.2800000,96.2400000,96.2400000,500
US1.GE,1,01/03/22,15:48,96.2700000,96.2700000,96.2200000,96.2200000,1340
US1.GE,1,01/03/22,15:49,96.2200000,96.2900000,96.2100000,96.2900000,400
US1.GE,1,01/03/22,15:50,96.3000000,96.3300000,96.2900000,96.3300000,700
US1.GE,1,01/03/22,15:51,96.2800000,96.3000000,96.2300000,96.2800000,1554
US1.GE,1,01/03/22,15:52,96.2700000,96.3400000,96.2700000,96.3400000,1400
US1.GE,1,01/03/22,15:53,96.3400000,96.4200000,96.3400000,96.4100000,2199
US1.GE,1,01/03/22,15:54,96.4300000,96.4300000,96.2300000,96.3300000,1700
US1.GE,1,01/03/22,15:55,96.3300000,96.3300000,96.2900000,96.3000000,1200
US1.GE,1,01/03/22,15:56,96.2800000,96.2800000,96.1500000,96.1500000,1700
US1.GE,1,01/03/22,15:57,96.1600000,96.2300000,96.1500000,96.2000000,1431
US1.GE,1,01/03/22,15:58,96.2100000,96.2500000,96.2100000,96.2400000,700
US1.GE,1,01/03/22,15:59,96.2200000,96.2200000,96.1800000,96.2000000,4294
US1.GE,1,01/03/22,16:00,96.2200000,96.2700000,96.2000000,96.2200000,3900
US1.GE,1,01/04/22,09:31,98.8800000,99.1100000,98.5300000,99.1100000,3074
US1.GE,1,01/04/22,09:32,99.0200000,99.5000000,98.9400000,99.3800000,4881
US1.GE,1,01/04/22,09:33,99.3350000,99.6400000,99.2800000,99.5200000,3479
US1.GE,1,01/04/22,09:34,99.4600000,99.6500000,99.4600000,99.6400000,1200
US1.GE,1,01/04/22,09:35,99.5600000,100.0000000,99.5400000,99.9200000,2100
US1.GE,1,01/04/22,09:36,99.5400000,99.5400000,99.2100000,99.2100000,6250
US1.GE,1,01/04/22,09:37,99.3400000,99.5500000,99.3400000,99.5000000,1375
US1.GE,1,01/04/22,09:38,99.4700000,99.4800000,99.2400000,99.2900000,1400
US1.GE,1,01/04/22,09:39,99.3000000,99.4500000,99.1600000,99.3100000,1400
US1.GE,1,01/04/22,09:40,99.2400000,99.3000000,99.1200000,99.1200000,900
US1.GE,1,01/04/22,09:41,99.2500000,99.2500000,99.1400000,99.1400000,300
US1.GE,1,01/04/22,09:42,99.1100000,99.1600000,98.8200000,98.8500000,3131
US1.GE,1,01/04/22,09:43,98.8100000,98.8200000,98.7600000,98.8100000,1123
US1.GE,1,01/04/22,09:44,98.8400000,98.8800000,98.5400000,98.5400000,1300
US1.GE,1,01/04/22,09:45,98.5300000,98.5800000,98.3500000,98.3500000,3300
US1.GE,1,01/04/22,09:46,98.5500000,98.6000000,98.5100000,98.6000000,700
US1.GE,1,01/04/22,09:47,98.6900000,98.8000000,98.5500000,98.5500000,500
US1.GE,1,01/04/22,09:48,98.5700000,98.8100000,98.5700000,98.8100000,700
US1.GE,1,01/04/22,09:49,98.8100000,98.8600000,98.7600000,98.8600000,1098
US1.GE,1,01/04/22,09:50,98.8900000,98.9900000,98.7900000,98.7900000,1366
US1.GE,1,01/04/22,09:51,98.8500000,98.8500000,98.7800000,98.7800000,422
US1.GE,1,01/04/22,09:52,98.7800000,98.8700000,98.7800000,98.8700000,500
US1.GE,1,01/04/22,09:53,98.9900000,99.1500000,98.9900000,99.1100000,2496
US1.GE,1,01/04/22,09:54,99.0200000,99.1500000,99.0200000,99.1300000,600
US1.GE,1,01/04/22,09:55,99.0900000,99.1800000,99.0800000,99.1200000,700
US1.GE,1,01/04/22,09:56,99.1100000,99.1100000,99.0600000,99.0600000,400
US1.GE,1,01/04/22,09:57,99.0400000,99.1800000,98.9850000,99.1200000,1200
US1.GE,1,01/04/22,09:58,99.1100000,99.1100000,99.1100000,99.1100000,100
US1.GE,1,01/04/22,09:59,99.0600000,99.1500000,99.0500000,99.1500000,766
US1.GE,1,01/04/22,10:00,99.1400000,99.2000000,99.1300000,99.1300000,2600
US1.GE,1,01/04/22,10:01,99.0700000,99.0700000,99.0500000,99.0500000,500
US1.GE,1,01/04/22,10:02,99.1500000,99.2100000,99.0000000,99.0000000,1479
US1.GE,1,01/04/22,10:03,99.0200000,99.0200000,98.9600000,98.9600000,700
US1.GE,1,01/04/22,10:04,99.0100000,99.0600000,98.9600000,98.9600000,550
US1.GE,1,01/04/22,10:05,99.0300000,99.1500000,99.0300000,99.1500000,500
US1.GE,1,01/04/22,10:06,99.2000000,99.2900000,99.1600000,99.2500000,1547
US1.GE,1,01/04/22,10:07,99.3000000,99.3000000,99.2600000,99.2600000,663
US1.GE,1,01/04/22,10:08,99.2700000,99.3200000,99.2700000,99.3200000,900
US1.GE,1,01/04/22,10:09,99.3600000,99.4700000,99.3600000,99.4500000,800
US1.GE,1,01/04/22,10:10,99.3600000,99.4800000,99.3600000,99.4800000,400
US1.GE,1,01/04/22,10:11,99.5100000,99.5700000,99.5100000,99.5700000,662
US1.GE,1,01/04/22,10:12,99.6400000,99.7800000,99.6400000,99.7600000,2857
US1.GE,1,01/04/22,10:13,99.7100000,99.7100000,99.7100000,99.7100000,100
US1.GE,1,01/04/22,10:14,99.6700000,99.6700000,99.6700000,99.6700000,300
US1.GE,1,01/04/22,10:15,99.5700000,99.6500000,99.5400000,99.5400000,900
US1.GE,1,01/04/22,10:16,99.5900000,99.6100000,99.5300000,99.5300000,718
US1.GE,1,01/04/22,10:17,99.4600000,99.4600000,99.4200000,99.4600000,1551
US1.GE,1,01/04/22,10:18,99.5200000,99.5250000,99.5000000,99.5000000,300
US1.GE,1,01/04/22,10:19,99.4900000,99.5300000,99.4500000,99.5300000,1700
US1.GE,1,01/04/22,10:20,99.6000000,99.6100000,99.6000000,99.6000000,400
US1.GE,1,01/04/22,10:22,99.5700000,99.5700000,99.5700000,99.5700000,100
US1.GE,1,01/04/22,10:23,99.5900000,99.5900000,99.5100000,99.5100000,1000
US1.GE,1,01/04/22,10:24,99.5500000,99.6900000,99.5500000,99.6900000,2951
US1.GE,1,01/04/22,10:25,99.7700000,99.7700000,99.7600000,99.7700000,690
US1.GE,1,01/04/22,10:26,99.6500000,99.6500000,99.6500000,99.6500000,107
US1.GE,1,01/04/22,10:27,99.5700000,99.5700000,99.5300000,99.5700000,400
US1.GE,1,01/04/22,10:28,99.4500000,99.4500000,99.3700000,99.3700000,1700
US1.GE,1,01/04/22,10:30,99.4200000,99.5000000,99.4200000,99.5000000,400
US1.GE,1,01/04/22,10:32,99.6300000,99.6700000,99.6200000,99.6200000,386
US1.GE,1,01/04/22,10:33,99.6000000,99.6400000,99.6000000,99.6300000,600
US1.GE,1,01/04/22,10:34,99.5000000,99.5000000,99.5000000,99.5000000,200
US1.GE,1,01/04/22,10:35,99.4900000,99.5500000,99.4900000,99.5500000,200
US1.GE,1,01/04/22,10:36,99.4800000,99.5400000,99.4500000,99.5400000,1100
US1.GE,1,01/04/22,10:37,99.4900000,99.4900000,99.3300000,99.3300000,200
US1.GE,1,01/04/22,10:38,99.3500000,99.3500000,99.3300000,99.3300000,600
US1.GE,1,01/04/22,10:39,99.2700000,99.3000000,99.2400000,99.2400000,900
US1.GE,1,01/04/22,10:40,99.3700000,99.3700000,99.2200000,99.2200000,408
US1.GE,1,01/04/22,10:41,99.2000000,99.2100000,99.2000000,99.2100000,300
US1.GE,1,01/04/22,10:42,99.1100000,99.1400000,99.1100000,99.1200000,600
US1.GE,1,01/04/22,10:43,99.1500000,99.2400000,99.1500000,99.2300000,976
US1.GE,1,01/04/22,10:44,99.1500000,99.1700000,99.0400000,99.1200000,1100
US1.GE,1,01/04/22,10:45,99.1400000,99.1600000,99.1400000,99.1600000,600
US1.GE,1,01/04/22,10:46,99.0400000,99.1300000,99.0400000,99.1000000,2582
US1.GE,1,01/04/22,10:47,99.1500000,99.2000000,99.1400000,99.2000000,1100
US1.GE,1,01/04/22,10:48,99.1900000,99.2300000,99.1900000,99.2300000,600
US1.GE,1,01/04/22,10:49,99.1600000,99.1600000,99.1500000,99.1500000,400
US1.GE,1,01/04/22,10:50,99.1250000,99.1250000,99.1100000,99.1200000,300
US1.GE,1,01/04/22,10:51,99.1400000,99.1400000,99.1400000,99.1400000,100
US1.GE,1,01/04/22,10:52,99.2700000,99.2700000,99.2000000,99.2000000,400
US1.GE,1,01/04/22,10:53,99.2000000,99.2000000,99.0600000,99.0600000,600
US1.GE,1,01/04/22,10:54,99.0300000,99.0300000,98.9800000,99.0100000,1600
US1.GE,1,01/04/22,10:55,98.9300000,99.0200000,98.9300000,99.0200000,800
US1.GE,1,01/04/22,10:56,99.0000000,99.0200000,99.0000000,99.0000000,300
US1.GE,1,01/04/22,10:57,98.9600000,98.9600000,98.7600000,98.9400000,3605
US1.GE,1,01/04/22,10:58,98.7450000,98.7450000,98.6600000,98.6600000,500
US1.GE,1,01/04/22,10:59,98.7200000,98.7400000,98.7200000,98.7400000,1700
US1.GE,1,01/04/22,11:00,98.6700000,98.7300000,98.6600000,98.7300000,602
US1.GE,1,01/04/22,11:01,98.7500000,98.7500000,98.5700000,98.6300000,1100
US1.GE,1,01/04/22,11:02,98.5300000,98.5300000,98.4300000,98.4400000,1100
US1.GE,1,01/04/22,11:03,98.5200000,98.5200000,98.5200000,98.5200000,100
US1.GE,1,01/04/22,11:04,98.4900000,98.4900000,98.3100000,98.3200000,400
US1.GE,1,01/04/22,11:05,98.1500000,98.1700000,98.1400000,98.1700000,300
US1.GE,1,01/04/22,11:06,98.2000000,98.2300000,98.2000000,98.2300000,900
US1.GE,1,01/04/22,11:07,98.2300000,98.2300000,98.2300000,98.2300000,100
US1.GE,1,01/04/22,11:08,98.3700000,98.4300000,98.3700000,98.4300000,600
US1.GE,1,01/04/22,11:09,98.4200000,98.4600000,98.4200000,98.4600000,200
US1.GE,1,01/04/22,11:10,98.5100000,98.5100000,98.4500000,98.4600000,400
US1.GE,1,01/04/22,11:11,98.5600000,98.5600000,98.4700000,98.4800000,639
US1.GE,1,01/04/22,11:12,98.4200000,98.5100000,98.4200000,98.4800000,672
US1.GE,1,01/04/22,11:13,98.5500000,98.5500000,98.5100000,98.5200000,938
US1.GE,1,01/04/22,11:14,98.4800000,98.4800000,98.4200000,98.4800000,612
US1.GE,1,01/04/22,11:15,98.6150000,98.6150000,98.5300000,98.5400000,700
US1.GE,1,01/04/22,11:16,98.5300000,98.5300000,98.5000000,98.5200000,600
US1.GE,1,01/04/22,11:17,98.6100000,98.7600000,98.6100000,98.7500000,1000
US1.GE,1,01/04/22,11:18,98.7800000,98.7800000,98.6500000,98.6600000,1200
US1.GE,1,01/04/22,11:20,98.5800000,98.5900000,98.5800000,98.5900000,200
US1.GE,1,01/04/22,11:21,98.5800000,98.5800000,98.5800000,98.5800000,100
US1.GE,1,01/04/22,11:22,98.6200000,98.6200000,98.6100000,98.6200000,300
US1.GE,1,01/04/22,11:23,98.6400000,98.7000000,98.6400000,98.7000000,500
US1.GE,1,01/04/22,11:24,98.6800000,98.6800000,98.6500000,98.6700000,1019
US1.GE,1,01/04/22,11:25,98.6900000,98.7300000,98.6800000,98.7000000,1000
US1.GE,1,01/04/22,11:26,98.7000000,98.7100000,98.6900000,98.7100000,400
US1.GE,1,01/04/22,11:27,98.7000000,98.7300000,98.7000000,98.7200000,500
US1.GE,1,01/04/22,11:28,98.7100000,98.7400000,98.6200000,98.6400000,1391
US1.GE,1,01/04/22,11:30,98.4000000,98.4000000,98.4000000,98.4000000,300
US1.GE,1,01/04/22,11:31,98.4800000,98.5400000,98.4800000,98.5400000,600
US1.GE,1,01/04/22,11:32,98.6000000,98.6000000,98.5900000,98.5900000,300
US1.GE,1,01/04/22,11:33,98.5500000,98.5500000,98.5000000,98.5450000,500
US1.GE,1,01/04/22,11:34,98.5500000,98.5900000,98.5500000,98.5900000,700
US1.GE,1,01/04/22,11:35,98.6100000,98.6900000,98.6100000,98.6900000,300
US1.GE,1,01/04/22,11:36,98.6400000,98.6400000,98.5500000,98.5500000,700
US1.GE,1,01/04/22,11:37,98.5200000,98.5200000,98.4800000,98.5000000,1600
US1.GE,1,01/04/22,11:38,98.5800000,98.6700000,98.5800000,98.6600000,500
US1.GE,1,01/04/22,11:40,98.8150000,98.8150000,98.8000000,98.8000000,200
US1.GE,1,01/04/22,11:41,98.8000000,98.8600000,98.8000000,98.8600000,500
US1.GE,1,01/04/22,11:42,98.8700000,98.9600000,98.8700000,98.9300000,600
US1.GE,1,01/04/22,11:43,98.9600000,99.0000000,98.9600000,98.9800000,500
US1.GE,1,01/04/22,11:44,99.0000000,99.0300000,99.0000000,99.0300000,674
US1.GE,1,01/04/22,11:46,99.0700000,99.0700000,99.0200000,99.0200000,1500
US1.GE,1,01/04/22,11:47,98.9700000,98.9700000,98.9700000,98.9700000,408
US1.GE,1,01/04/22,11:48,99.0000000,99.0000000,99.0000000,99.0000000,100
US1.GE,1,01/04/22,11:49,99.0850000,99.0850000,99.0850000,99.0850000,100
US1.GE,1,01/04/22,11:51,99.1800000,99.2600000,99.1800000,99.2600000,400
US1.GE,1,01/04/22,11:52,99.2500000,99.2500000,99.2500000,99.2500000,100
US1.GE,1,01/04/22,11:53,99.2900000,99.3100000,99.2450000,99.2600000,861
US1.GE,1,01/04/22,11:54,99.2700000,99.2700000,99.2300000,99.2500000,600
US1.GE,1,01/04/22,11:55,99.2200000,99.2500000,99.2200000,99.2500000,822
US1.GE,1,01/04/22,11:56,99.1900000,99.1900000,99.1900000,99.1900000,169
US1.GE,1,01/04/22,11:57,99.1100000,99.1400000,99.1100000,99.1400000,200
US1.GE,1,01/04/22,11:58,99.1300000,99.2000000,99.1300000,99.1400000,2400
US1.GE,1,01/04/22,11:59,99.1400000,99.1900000,99.0200000,99.0700000,3642
US1.GE,1,01/04/22,12:00,99.0900000,99.1000000,98.9800000,99.0500000,3424
US1.GE,1,01/04/22,12:01,99.0700000,99.0700000,99.0100000,99.0600000,1059
US1.GE,1,01/04/22,12:03,98.9200000,98.9200000,98.9200000,98.9200000,100
US1.GE,1,01/04/22,12:04,98.9100000,99.0500000,98.9100000,99.0500000,300
US1.GE,1,01/04/22,12:05,99.0600000,99.0800000,99.0600000,99.0600000,1000
US1.GE,1,01/04/22,12:06,99.0400000,99.0400000,99.0300000,99.0300000,500
